"VEBONO012020" "VEBONO012021" "VEBONO012023" "VEBONO012025" "VEBONO012029" "VEBONO022022" "VEBONO022024" "VEBONO022025" "VEBONO022034" "VEBONO032027" "VEBONO032031" "VEBONO032034b" "VEBONO032035" "VEBONO042024" "VEBONO042028" "VEBONO042029" "VEBONO052021" "VEBONO052028" "VEBONO052029" "VEBONO062020" "VEBONO062028" "VEBONO062032" "VEBONO072033" "VEBONO082025" "VEBONO082037" "VEBONO092029" "VEBONO102028" "VEBONO102030" "VEBONO112020" "VEBONO112028" "VEBONO122023" "VEBONO122036"
"15/10/2019" 104.190487786523 118.654943904915 120.782402680326 124.205427980892 96.6717679034938 118.412636156708 120.346848346812 121.530173882172 115.106171677046 121.607004293774 121.884883724986 118.014424157039 113.463325358267 122.388527329877 124.754510692168 109.065918868963 117.96121433089 88.515892218985 123.907518494829 113.177067472085 92.8844422058476 116.23263331151 119.202360836825 147.076931040613 113.442564671139 87.0603249880866 124.529327928987 96.5209028471784 113.468412494366 87.1393464911586 116.117326096866 113.223103528308
"16/10/2019" 104.12433013007 118.63560073347 120.76551466915 124.197060001776 96.6736353877842 118.389255113664 120.331259735682 121.517746726576 115.107813686568 121.600030746828 121.884287288445 118.020127806493 113.46619895858 122.376318161021 124.751039433715 109.06616356503 117.93651376284 88.5144318129873 123.904120157857 113.177148920136 92.8831272901194 116.233750273462 119.204298543165 147.062660564961 113.445526348525 87.0606628453165 124.525918732898 96.5233213106516 113.453189481007 87.138661703319 116.101916749184 113.22639436283
"17/10/2019" 104.074966844064 118.688818564705 121.036275004664 119.523161232801 93.4922291311404 118.575296693952 120.683526948352 121.935244639624 115.750861132812 122.115781110252 122.51651419843 113.968470900629 114.115383937189 122.740287731876 125.311135115304 109.599572335415 118.0393888886 88.9634605936903 124.496015447954 113.054979635462 93.3506609427434 116.864846961517 119.853256699555 147.559591449269 114.103781487084 87.5302245579601 125.102644279256 97.0375997880478 113.467562284269 87.593837680302 116.435152243918 113.885363033961
"18/10/2019" 104.541726314589 118.615901609735 120.650300796187 121.770753075659 95.8462866430095 119.413410128927 118.720531919927 119.043045656049 118.90031430393 119.142097009293 122.785951553824 121.877165273753 118.15714229911 120.580109151733 122.983654508102 108.314366242179 118.6490409822 87.2988773888158 123.027377375225 111.315218695402 91.6357287776998 118.424743547629 122.468073550083 144.221930313162 119.970462690519 86.9261497346741 123.176574493878 97.2748342216971 112.884803158467 86.3474965397333 114.712605062983 119.279319886539
"21/10/2019" 104.506810177829 118.487150527662 120.548969637906 121.711122818741 95.8146915711261 119.287211959084 118.645933614001 118.984821304129 118.83226783275 119.097189707865 122.730549914812 121.808906217926 118.083438451965 120.508918877748 122.938801727507 108.275354770294 118.515078174942 87.27235641212 122.979696343673 111.222296013878 91.6060896160092 118.36524720601 122.402414729679 144.151342684231 119.884246188087 86.8949836528435 123.130584661368 97.2352804743886 112.764544635199 86.319804830625 114.636445286482 119.19614631354
"22/10/2019" 104.46953374991 118.416497643222 120.600115239193 121.777564457298 95.8003713783387 119.287882662703 118.716914633969 119.048983187722 118.791208035771 119.121399313829 122.696426119344 121.768425463679 118.04522030529 120.580381561797 122.941375646323 108.259490901078 118.462860508518 87.2654988963723 122.9650958554 111.142357378806 91.5992807661399 118.32499716799 122.360737588218 144.214327639185 119.858534019533 86.8710275539877 123.124223306625 97.2031054141242 112.687955277977 86.3051159471902 114.706320174558 119.166122787802
"23/10/2019" 104.432730307036 118.315204228903 120.648406650141 121.927138221309 95.875233029007 119.255307685035 118.83478155754 119.200949798529 118.646259662914 119.270807827963 122.701915952359 121.619038913302 117.846537168038 120.705586040287 123.063660821937 108.334872747801 118.374498958739 87.3557021539338 123.050679325282 111.050928075457 91.6916583807982 118.265950318134 122.24659092118 144.384020329101 119.540527578404 86.9141464877763 123.22957022919 97.2083760269086 112.585745855286 86.3768744418496 114.814527549843 118.880296792196
"24/10/2019" 104.381730482562 118.474621019731 116.552031111316 122.918936844194 96.3319193717103 119.846712308243 119.82485831306 120.185963322517 118.880925349979 120.084607584121 123.148575509806 121.850150391017 118.034436842573 116.678241302819 123.765798712478 104.559745382202 118.663904165992 87.8283348583474 123.651892595528 111.010553434921 92.1921465083796 118.59997692613 122.52011506952 145.490112790186 119.645110414102 87.271151140041 123.881124852527 93.7990517965993 112.675647760779 86.7956695536666 115.780684337031 119.007244861506
"25/10/2019" 103.631366939033 118.605402304946 120.765082130269 124.159025656113 96.594787190718 118.398779244343 120.280858273642 121.443850539181 114.95691530047 121.491673820628 121.738013425616 117.901323507099 113.310922155419 122.34584394901 124.651791097043 108.972852898397 117.939121485837 88.4214759684442 123.780491189242 112.710251592302 92.782661942939 116.08564272397 119.067973944843 146.976547615326 113.292461886731 86.9562714514524 124.415821730572 96.4279230491747 113.355510621618 87.0412785586823 116.053006940474 113.067807997562
"28/10/2019" 103.46886708643 118.619025582597 120.779298902629 124.147303944494 96.552529292699 118.423445323804 120.268476363862 121.416995501715 114.878673325067 121.442920456094 121.66457039205 117.836028822317 113.229973952772 122.340684603621 124.603591121551 108.924462190985 117.965334697525 88.3743974056497 123.71988669213 112.553270001254 92.7324061744707 116.00986512505 118.996067643908 146.945572027906 113.211571664299 86.9024792332453 124.361931409557 96.3765212914797 113.341231906532 86.9915041996697 116.041661856768 112.984668781158
"29/10/2019" 104.242164432514 117.839379885662 120.829792374466 122.258822644589 95.8081510775476 119.140534730373 119.162863458024 119.522492549879 118.393334975854 119.404715898202 122.507810688787 121.369823155931 117.60117910923 121.042535571206 123.083625018206 108.25554248346 117.982869500782 87.3322333590035 122.974132643949 110.575846674293 91.6664736354274 118.029703420135 121.995221121745 144.69691835161 119.349036389413 86.790993664111 123.199959769348 97.0330346567051 112.09013238811 86.3088519243662 115.131408589736 118.66845774561
"30/10/2019" 103.358083191485 118.676853427041 120.831355661132 124.167975775247 96.5293949172217 118.490744987651 120.294089362751 121.426442941252 114.82549466571 121.427189236603 121.619942384484 117.791746114637 113.173674011219 122.370292698193 124.584456137215 108.899004238998 118.036646200271 88.3480980096211 123.688915541157 112.453630826416 92.7047159548915 115.960616307025 118.948412234738 146.956928517377 113.153842295627 86.8685319376594 124.337225666996 96.3438385793344 113.372502341174 86.9618777047475 116.068149277691 112.925587825502
"31/10/2019" 104.191577589063 117.686820995881 120.910115977007 122.455946445362 95.9860485838895 119.105706746124 119.32601885169 119.721053546337 118.681591101728 119.615649928318 122.741955607038 121.662263080833 117.919916066293 121.214269494947 118.223106282101 108.449953367321 117.855496848046 87.5021118544316 123.189185633169 110.430133726689 91.8426783875445 118.27931144968 122.271931750513 144.91808802543 119.74580079288 86.9603562531615 123.412887757606 97.2210603802134 111.932539330889 86.4763340042419 115.283624803667 119.043841967658
