"TIF012024" "TIF012026" "TIF012037" "TIF022021" "TIF022029" "TIF022030" "TIF022032" "TIF032022" "TIF032028" "TIF032029" "TIF032031" "TIF032032" "TIF032033" "TIF042023" "TIF052028" "TIF052034" "TIF052036" "TIF082028" "TIF092034" "TIF092035" "TIF112019" "TIF112020" "TIF112027" "TIF112029" "TIF122028" "TIF122029"
"15/10/2019" 132.139674549632 132.739035378013 119.099957231719 121.281441166788 135.494696945947 136.301597224936 128.817464415039 127.603458753224 131.820540870154 134.919553049974 131.502756229969 132.864411678374 128.250856977419 129.596477858498 133.32193374065 125.180305291076 120.455363732408 88.3868879808278 123.554647710859 124.672511592372 101.536874029145 118.192754949421 132.458001029353 87.5582156891226 94.7364343313714 94.2954880028767
"16/10/2019" 131.847975733008 133.196361988779 117.333714060443 121.266925413392 136.313969811415 136.944365161896 128.829169314845 127.283906917109 132.680102818203 135.734215397372 131.84532494189 132.856806690882 127.874837628817 129.155809643201 134.181683002991 124.343725389537 118.899348003532 89.1415639472134 122.581315785111 123.336015797629 101.49922208694 118.17991922223 133.298073514962 88.1226305711292 95.473329726706 94.8500383905065
"17/10/2019" 132.040134646871 128.617550836934 120.292660999235 121.322513089116 135.466275910016 136.462980452769 129.352096155376 128.071817529553 131.640706621179 134.895142539811 131.862955338261 133.415116935831 128.95926398363 129.742001541634 133.169052338538 126.067587533627 121.581703091616 88.3320098754963 124.488631624934 122.299489271038 101.450933928166 117.985461087586 132.228402937184 87.7123728254353 94.7257298390047 94.4636264881872
"18/10/2019" 131.407572176965 132.830480528271 116.963415941884 121.310038287983 136.467769681103 137.181301487942 129.047436046698 127.46772817004 132.712974854711 135.891614521567 132.101035994502 133.069500330248 128.005790380533 128.913304648155 134.238727266704 124.335979123557 118.617930766491 89.298072585576 122.525968538103 123.149819023896 101.409648855038 118.069064552182 133.266524111253 88.3842558476144 95.6583265178936 95.1105287293714
"21/10/2019" 130.682294716196 132.244007444905 116.875986236679 121.428752078652 136.567636778556 137.374573418166 129.252928320544 127.837055439678 132.669332994195 135.995102695279 132.325413818862 133.268038619503 128.156209515112 128.520172745779 134.224779801271 124.409821706408 118.562928947869 89.438518098982 122.574426747768 123.145192968243 101.264829287041 117.911814504111 133.144242404164 88.6453770476209 95.8258530173301 95.3629328628821
"22/10/2019" 131.887297462884 132.16004957582 119.89979554433 121.206447767456 135.141923349155 136.114435274248 128.984776606049 128.046797419403 131.343763559808 134.57013647856 131.504856855153 133.038188829908 128.578663913136 129.635808899149 132.864728908459 125.681367367662 121.187801094247 88.0969726234531 124.101885545111 125.366673270527 101.229510582724 117.790627136983 131.943066257992 87.4612167042171 94.473522773599 94.1964048539866
"23/10/2019" 132.231669805554 133.287651697075 118.13169173387 121.107256209929 135.878989833802 136.514092319292 128.638651037165 127.350452075783 132.311680654988 135.295265482272 131.511754327783 132.675420989011 127.873270002123 129.480558925583 133.795462675597 124.593233383422 119.564237639305 88.7573647095317 122.907020645343 123.903638671921 101.1905368924 117.894054684713 132.988894096404 87.7371166190552 95.068013160896 94.4600505752759
"24/10/2019" 132.226574860368 132.876663270231 118.796893926065 121.146839185973 135.507000719686 136.264084964835 128.688629740181 127.774886189298 131.866000023751 134.926575538787 131.416273498939 132.731279948889 128.073720491662 129.695157304102 133.360591934276 124.959508248457 120.163926705347 88.4183917105717 123.318971432049 124.441305339372 101.139831724701 117.779675480969 132.525749115766 87.5408347362216 94.7504992295648 94.2669063453833
"25/10/2019" 130.374978871053 132.105257561768 116.56380741551 121.447765611381 136.730557858638 137.540658495966 129.317031070511 128.076338616041 132.78308177441 136.156780055633 132.451675411985 133.325257501844 128.133892815962 128.351627378041 134.350238621055 124.28764765746 118.286860048456 89.6117602230876 122.420450604056 122.935782738853 101.096270040731 117.681394250842 133.229792903337 88.8333042600977 96.0035182225731 95.542075219645
"28/10/2019" 132.136630466764 132.946039743439 118.68659974425 121.097253910619 135.611867130537 136.354082449974 128.728709686264 127.72545616295 131.967071356443 135.028126777653 131.482342900204 132.769123133704 128.078925858724 129.58252376768 133.463202348634 124.928261564126 120.067231587062 88.5325817908306 123.273868810266 124.396013109528 100.959939200742 117.594031175542 132.630618681336 87.6402744731175 94.8575094957841 94.3588280263362
"29/10/2019" 131.028872996258 131.454933605957 120.610313217402 121.405383933868 134.978364494674 136.111255513393 129.271589755692 128.648595959934 131.021554819137 134.407504085316 131.662280603967 133.325506949362 128.976520770001 129.144651799698 132.572927865554 126.200271509172 121.850856797522 88.0271958196799 124.646922872535 126.039540493855 100.91921230924 117.382917240834 131.565007108058 87.5784370886392 94.4247771420522 94.2991223458999
"30/10/2019" 131.626291458817 131.907691388711 120.315973468036 121.239747680952 135.042046336533 136.095597419221 129.133409577367 128.316123889863 131.166198741512 134.467088500136 131.575853573528 133.187866004738 128.793405502798 129.524621122734 132.701153263837 125.97411415212 121.568922054252 88.0447206743359 124.409334452751 125.786453800161 100.869568654962 117.431774504647 131.753037273101 87.5077533634941 94.4272268557923 94.2312175777931
"31/10/2019" 131.606094663255 131.908126559549 120.361216340637 121.233008469208 135.05088383317 136.10989350795 129.159855524732 128.334467093843 131.167891282366 134.474907692367 131.596361195444 133.214290647383 128.824025641315 129.510966415732 132.704403809171 126.010832911629 121.610651272482 88.0568506859386 124.446243468939 125.838870625118 100.830215250065 117.369576347045 131.755797228633 87.526870955029 94.4387491522799 94.2482860031843
