"VEBONO012020" "VEBONO012021" "VEBONO012023" "VEBONO012025" "VEBONO012029" "VEBONO022022" "VEBONO022024" "VEBONO022025" "VEBONO022034" "VEBONO032027" "VEBONO032031" "VEBONO032034b" "VEBONO032035" "VEBONO042024" "VEBONO042028" "VEBONO042029" "VEBONO052021" "VEBONO052028" "VEBONO052029" "VEBONO062020" "VEBONO062028" "VEBONO062032" "VEBONO072033" "VEBONO082025" "VEBONO082037" "VEBONO092029" "VEBONO102028" "VEBONO102030" "VEBONO112020" "VEBONO112028" "VEBONO122023" "VEBONO122036"
"15/04/2019" 107.897512443896 120.991783618449 118.256171813643 119.221192723048 91.1389244593563 119.276311844264 116.204542119273 117.269359044801 121.554814769458 119.597081024253 126.525874981036 123.78112332557 121.180421462936 117.600878863806 123.867565048929 106.489640342169 120.7259315458 81.7326226699708 125.120013866466 114.467453006356 87.6252172923688 121.48375732857 125.103886782292 146.7843823824 122.322665512495 81.9132373439812 124.625261682769 93.1842216348351 114.495694861553 80.8358871435564 111.962576817809 122.319820080076
"16/04/2019" 107.863326513286 121.011010008503 118.281483542841 119.183302046468 91.1122380695466 119.329122044748 116.187002707439 117.228266797603 121.565316736057 119.549323365768 126.510931829967 123.793410033656 121.198182711537 117.579420570927 123.8281536199 106.462479972328 120.764001162675 81.7009304728851 125.089176877759 114.440214399931 87.5927293777909 121.480596868658 125.1102441285 146.738193902638 122.356523399128 81.8938125537761 124.590006171718 93.1734086788978 114.501391780799 80.8092903055533 111.950615759514 122.349099505564
"17/04/2019" 107.581533860054 120.399595413183 117.550046801244 120.266141636376 91.5183447533531 117.377126397201 116.708311896885 118.277479165924 120.92428630612 120.493796928569 126.440485549961 123.194277150276 120.43770376372 118.26639610889 124.481290134635 106.816945916149 119.253018030614 82.2250193503266 125.429108777336 115.855738921207 88.1346303106137 121.157322519361 124.560800612815 147.777365519581 121.257457645915 82.0684351290276 125.08613845288 93.1244787231143 114.563016103116 81.1827172199279 112.349632921959 121.355108174147
"18/04/2019" 107.89894571452 120.910164144099 118.529520748343 115.826449408718 89.0335129475751 119.376174324794 116.583885983129 117.68086596877 121.858000824576 119.991872463413 126.871267489003 120.666810633454 121.475916869061 117.990190327968 124.248270935071 106.806753950612 120.681862149013 82.0052610563784 125.485855035304 114.388049161811 87.9120780009697 121.802340465895 125.419540977406 147.253300132701 122.604362202645 82.1602413021471 124.998474237255 93.442822130064 114.401770011501 81.0948224525288 112.32481677198 122.606716911483
"19/04/2019" 107.836513041336 120.962835414482 118.258047819472 115.682663278707 89.1467489490399 119.205478495588 116.353658456818 117.550428859438 121.893883561275 120.031257503457 126.967099534759 120.701056866937 121.486989195546 117.77536963417 124.334892454847 106.917025594166 120.675045221954 82.1153890539506 125.589324274248 114.445057697158 88.0200386944203 121.876218855477 125.470525234322 147.133676317404 122.558965454217 82.2750432180773 125.096090033116 93.5456739308682 114.474550861841 81.2106422284749 112.083360267609 122.576899104286
"22/04/2019" 107.753037511436 120.925746189817 118.203000299278 115.795964738906 89.1147397183171 119.051103697005 116.424523090593 117.665285530257 121.747215686369 120.08699448418 126.869427771603 120.553567719166 121.328527329763 117.862606385805 124.341864916311 106.880878434641 120.575206770944 82.1068429894582 125.549526086262 114.476726860728 88.0092297606 121.753477930453 125.333079385255 147.248371079622 122.380617070328 82.2182472892107 125.079286545955 93.4641364740472 114.471365041945 81.1807415002622 112.138021625543 122.402252307398
"23/04/2019" 107.805174153753 120.885229465956 118.431173110714 115.768860545499 89.0731645741266 119.315383763994 116.492705149857 117.632327763714 121.756094636369 120.017701220726 126.862234112461 120.559799336135 121.337624253484 117.908861903677 124.29124081665 106.846568231783 120.654831213375 82.0529859230852 125.519569424269 114.317999968556 87.9568621476656 121.754841918656 125.340457807041 147.213004162022 122.392824278993 82.1908363317557 125.039148688492 93.4521537261522 114.368729463214 81.138319424157 112.228115848883 122.413057781972
"24/04/2019" 107.819901362165 120.868710574298 118.275346052068 115.741886393292 89.0679923722854 119.131636996116 116.421641384063 117.609078163698 121.794712271375 120.006711287182 126.857945786547 120.600328362386 121.392899447332 117.849843496007 124.276476698221 106.837737666883 120.567809050118 82.0519579140912 125.502911121412 114.39795543488 87.9530973813143 121.768056974632 125.370587240222 147.182726207605 122.484509066947 82.1888126026696 125.022806577484 93.4547809719534 114.389928307618 81.1360887523149 112.14595111101 122.494863076561
"25/04/2019" 107.865227356749 120.89408180606 115.703795117596 116.592551113249 89.188572434176 119.945529256333 117.452796437094 118.434031386041 121.874057414607 120.468794948886 127.033075400957 120.675546792767 121.454887608385 115.104450895837 124.616198909169 104.006336282027 120.837020571884 82.1763337441014 125.765698104407 114.198603829674 88.1040488503015 121.884600444521 125.466926349061 148.084605800335 122.518742142857 82.2413344182557 125.321070186867 91.0569914359014 114.301706946123 81.2218365579873 113.190278345551 122.536978505132
"26/04/2019" 107.819578645087 120.943177046057 115.566959646075 116.550954167769 89.3165988633745 119.87808484618 117.34516196304 118.403572903931 121.849593209481 120.57152659045 127.126551116692 120.647083409747 121.386148687023 115.006858203142 124.749602919224 104.135416224954 120.860609509291 82.3054458794233 125.899616534831 114.225012974365 88.2338953299911 121.929831510223 125.469171013593 148.076724498509 122.353583899395 82.3567301431163 125.457623225654 91.1479493225545 114.355008699304 81.3488530062786 113.073005744658 122.397732770139
"29/04/2019" 107.635143840609 120.733938309579 114.980285863938 117.255548189942 89.5343907306834 118.59943635693 117.661964067685 119.121593581336 121.381992864459 121.20691827207 127.018934189615 120.184548306877 120.832306882151 115.433711715304 125.188200124058 104.334482075878 120.05536637507 82.628230592865 126.106925977744 114.999537815204 88.5561745316025 121.648424005335 125.073435941972 148.830891081172 121.622013675654 82.4203695093937 125.781773150382 91.0630798495356 114.511811862778 81.5600701187509 113.277305400483 121.710777595751
"30/04/2019" 107.566659745963 120.694208439904 114.777357309849 117.224450646707 89.6082504274189 118.306595515306 117.56665822921 119.090539436871 121.493557479267 121.237339496185 127.101879911117 120.303135256655 120.956537966142 115.359054487903 125.2481143685 104.407669936085 119.867236745062 82.697409769457 126.169329942533 115.248398683432 88.6243864486331 121.74617597221 125.187295085517 148.793104815476 121.764653972692 82.4976398361559 125.843598879906 91.1497715670605 114.56627312766 81.6326903027253 113.170274101442 121.84927722125
