"VEBONO012020" "VEBONO012021" "VEBONO012023" "VEBONO012025" "VEBONO012029" "VEBONO022022" "VEBONO022024" "VEBONO022025" "VEBONO022034" "VEBONO032027" "VEBONO032031" "VEBONO032034b" "VEBONO032035" "VEBONO042024" "VEBONO042028" "VEBONO042029" "VEBONO052021" "VEBONO052028" "VEBONO052029" "VEBONO062020" "VEBONO062028" "VEBONO062032" "VEBONO072033" "VEBONO082025" "VEBONO082037" "VEBONO092029" "VEBONO102028" "VEBONO102030" "VEBONO112020" "VEBONO112028" "VEBONO122023" "VEBONO122036"
"15/08/2019" 107.394720061725 116.097545226914 118.218348703141 121.669405313258 94.8490604434432 115.881644112963 122.825861697715 124.067559777203 117.603289448715 124.182399699946 124.531857188872 115.8462168618 115.957266403274 119.875922885473 122.39528090112 107.022218081304 120.291522018204 90.1207767434532 126.633382035212 116.205754625372 94.6469405664644 118.765921275145 117.073650224313 144.200879742583 115.952832221274 88.7248915319965 122.210707710186 94.7511809832011 115.299322362059 88.7418369121206 118.378595641782 115.709420669127
"16/08/2019" 107.350910885242 116.1681049492 118.26374051366 121.674971723422 94.8002497027854 115.942447032432 122.861307008059 124.085534808081 117.537761525798 124.167105269917 124.475598683497 115.766292469556 115.881815817467 119.89179643978 122.344640803155 106.967337249314 120.389419836224 90.0862591068482 126.586743548657 116.085948332116 94.6077667621144 118.700069230136 116.984047587862 144.183147660105 115.876684836371 88.6795890388263 122.150771317959 94.6888256620836 115.361900756466 88.7037775368011 118.417788588318 115.633058900964
"19/08/2019" 107.207554419321 116.204977008733 118.302357849901 121.674315606567 94.7487103526647 115.99541688187 122.897981325492 124.102814981095 117.471669672859 124.148790873851 124.416112046998 115.682248239662 115.803201785557 119.901107743192 122.288110209907 106.908380433572 120.481040172106 90.053271724347 126.545384438906 115.847667429488 94.5666698629061 118.630727948831 116.889556371483 144.154829073075 115.803600073924 88.6331556859029 122.084911908071 94.6233745241968 115.38266215079 88.6661597397227 118.453735649004 115.554295040026
"20/08/2019" 107.241588510839 116.356654381988 118.546057380308 121.78873708437 94.6773887664685 116.29403343837 123.066012811189 124.217948220844 117.331139205561 124.171248054055 124.319514178099 115.528246380488 115.649796933839 120.05350872291 122.241666094691 106.831671274603 120.762028831827 89.9982739542376 126.463204987974 115.280046592681 94.515288095048 118.508512159937 116.723888222423 144.236322500705 115.624470633686 88.553568869742 122.015134525444 94.5138094545165 115.400480423379 88.6016689123054 118.645123290738 115.391339390335
"21/08/2019" 108.288376977153 115.75197288739 118.343940221631 120.027423485089 94.1801736678498 116.664214289715 121.84674442115 122.400015475162 120.439221156279 122.411507256016 125.207311600376 118.696471993402 119.456554421454 118.722746823349 120.994628767191 106.388321622948 120.676983355673 89.1772517420559 125.893758329004 113.97748591424 93.6918146117709 120.398271901599 119.394181920666 142.092798873547 120.762978380315 88.5934785080285 121.0842135798 95.2384008309656 114.45683998887 88.1189009916856 117.615711163935 120.218565895493
"22/08/2019" 107.004253873067 117.117257266478 119.131317697457 122.206836310643 94.797023466048 116.985389986091 123.56026166397 124.63257909415 117.400894964121 124.457044121173 124.457034499682 115.593483555396 115.702467725403 120.525405892079 122.476402645689 106.980873116702 116.578015766332 90.1206888432413 121.598736626887 115.749143189826 94.6486238505749 118.605863203779 116.80544316981 144.720093172944 115.66372278253 88.636140452241 122.230427587021 94.5928236309315 116.131407837341 88.7040554781747 119.133506705198 115.427893055155
"23/08/2019" 106.976689735828 117.188340608997 119.243403240368 122.227616970783 94.7058740914836 117.140820466741 123.619020308037 124.650359379275 117.250601498177 124.409269395966 124.331035811455 115.439578887986 115.545267981388 120.575235610827 122.394899011292 106.883047616379 116.712480239908 90.0407633172568 121.491356679337 115.540287610537 94.5676498145798 118.467235253279 116.650782753769 144.723469315048 115.496071620052 88.5387843729189 122.136377417284 94.4787685513131 116.140940216508 88.6169299879474 119.201935314957 115.26377817731
"26/08/2019" 108.275019916402 115.96205652993 119.013990549605 120.714027960144 94.3445435917297 117.17114761428 122.567519926491 123.077886157099 120.276947925839 122.887145875973 125.274770794872 118.527987976712 119.23397571684 119.439813924513 121.347087462801 106.575873990432 116.021823464874 89.3748479019881 121.062925155712 114.019791633722 93.9046205898819 120.351183846362 119.271545009526 142.844799461366 120.429684058342 88.671270430082 121.381234241676 95.2549866044485 114.612854491413 88.2632933777031 118.324654945122 119.912576016159
"27/08/2019" 108.205768101937 115.948629612125 119.176360832665 120.771666663983 94.1455645857668 117.289169108184 122.69324440866 123.124340709571 120.129902334876 122.767082414515 125.041153739248 118.384612857284 119.133999378046 119.554637620829 121.16368804441 106.365621892852 116.051756656253 89.1945181647339 120.843134039821 113.940428176869 93.7203803648569 120.144677101156 119.098637338103 142.86735695012 120.456683945414 88.4659433977585 121.177108824627 95.0447533901527 114.578275228639 88.0694336953614 118.459416846862 119.901333386138
"28/08/2019" 107.949401402348 115.493926392505 120.421984863191 123.253955114724 94.6221736166156 117.586914389309 124.815738621164 125.632304736984 116.642877787738 124.843489288266 124.01367117877 114.824555748889 114.880988098597 121.761419784442 122.547385844428 106.793581636143 115.746510383881 90.0354477951019 121.409656112009 113.458293272329 94.5818060105496 118.001679827765 116.062849699698 145.672557831513 114.708799000952 88.3326107365375 122.173732515341 94.1477308273058 114.089264934896 88.5223909110305 120.444150526072 114.523520792666
"29/08/2019" 108.388502076506 116.53881601759 119.939629750267 121.380269608769 94.3738918553855 118.043028162129 118.358870952403 123.719738057145 120.470426924028 123.196159467422 125.360308373771 118.72785428634 119.504228366819 120.228731160134 121.535272036278 106.640027651153 116.712463104602 89.4109257172869 121.180920545079 114.324666197065 93.958827984681 120.456341494802 119.431189661533 143.54884575845 116.309927618131 88.6568570351024 121.52983383734 95.2601945996125 110.834887746899 88.2688368859941 119.148427748668 120.33054813849
"30/08/2019" 106.544421816991 118.334740355896 120.211163239707 122.815969412995 94.7125190697572 118.324995184518 119.360622670312 125.239255910048 117.106494325202 124.711308413862 124.309010008018 115.27725940938 115.363135137879 121.284704031097 122.569682025926 106.918118215662 117.96474864559 90.0757815238379 121.577722850395 115.885849996187 94.6095928015147 118.371482642208 116.508306023227 145.37098913286 110.69168900852 88.4884078032608 122.265376751189 94.3957384694012 112.892178340534 88.6116963806501 119.969206007506 115.051953380632
