"VEBONO012020" "VEBONO012021" "VEBONO012023" "VEBONO012025" "VEBONO012029" "VEBONO022022" "VEBONO022024" "VEBONO022025" "VEBONO022034" "VEBONO032027" "VEBONO032031" "VEBONO032034b" "VEBONO032035" "VEBONO042024" "VEBONO042028" "VEBONO042029" "VEBONO052021" "VEBONO052028" "VEBONO052029" "VEBONO062020" "VEBONO062028" "VEBONO062032" "VEBONO072033" "VEBONO082025" "VEBONO082037" "VEBONO092029" "VEBONO102028" "VEBONO102030" "VEBONO112020" "VEBONO112028" "VEBONO122023" "VEBONO122036"
"17/09/2019" 105.568209429679 118.278327087084 120.665694111077 123.328752610337 95.1749410614048 118.706451723433 119.827790638922 120.672220538042 112.999293350258 125.303197463644 124.922534792869 115.839406970375 115.941791680898 121.773163992109 123.118173965979 107.422284409486 118.130533093412 87.1935947544122 122.126006371336 114.985971856993 95.0813056376171 118.955595447687 117.062212436439 145.930534466944 111.225864592911 88.9458415768049 122.814649363252 94.856921769088 112.646326110496 85.7691779484869 120.493622885579 115.641318496124
"18/09/2019" 105.518361303636 118.302615888171 120.635570737409 123.313396516262 95.1793556017512 118.674603123978 119.805536563746 120.656960980187 113.011396543612 125.304156524106 124.933879784824 115.852085582804 115.956990592919 121.752436305454 123.11768328572 107.426220621146 118.126482779748 87.1963211669705 122.128667588587 115.055738353505 95.085609858918 118.96776452679 117.07318932523 145.914419316943 111.240044950641 88.9542520077609 122.815699278757 94.8645608451863 112.689153626163 85.7734724499552 120.475804491988 115.658946222325
"19/09/2019" 105.525812372777 119.178575650498 120.551537487101 123.475601875795 95.5605134826428 118.536509481639 119.931537539962 120.91535599902 113.691881853688 120.698178169829 125.541447507537 116.443152171772 116.586077159296 121.832485058659 123.54308215299 107.852376911713 118.392123040532 87.5884920357142 122.65029572347 113.840536691409 95.4608643273741 119.556843220214 117.678228812966 146.225222799613 111.921273873068 89.3845764439346 123.280631513373 95.3071207445943 114.194235394916 86.195461186671 115.820395761858 116.337955861367
"20/09/2019" 105.473390342239 119.131345541253 120.542475693284 123.498630411766 95.6140893861456 118.506860346582 119.938885321494 120.93696220296 113.766650772447 120.742106887244 125.622568209656 116.520772101847 116.670152848566 121.843959198451 123.595941425445 107.908950628172 118.346896303539 87.635835590051 122.709165936422 113.823128363885 95.5155022943148 119.635917131503 117.752408440683 146.250743297532 111.999680709904 89.4455515701758 123.336481171415 95.3662154745839 114.149543108583 86.2450844359897 115.826143476722 116.428171971151
"23/09/2019" 105.283688203917 119.015930829306 120.472497505123 123.473620061474 95.642088603673 118.405853663585 119.886083967889 120.902917178866 113.807957850592 120.738914768238 125.695346889902 116.571929768797 116.740716596942 121.800816410162 123.604981349324 107.932696011224 118.226686173571 87.6535160374658 122.723948289333 113.792967778537 95.5532439168158 119.698695001566 117.791545592145 146.209175662003 112.046289378635 89.5002377883681 123.348156545219 95.3993371948723 114.044957065956 86.2668007561223 115.774351446746 116.515659152181
"24/09/2019" 105.204732571565 119.004538079564 120.476769843132 123.49236559551 95.6710997646676 118.39992060371 119.894874743189 120.917599676337 113.844022713833 120.763076050929 125.74627570032 116.612195581453 116.788017709876 121.813403691507 123.633395324779 107.962628823996 118.214507753224 87.6772848663527 122.753646832983 113.792042944235 95.5860934331954 119.744305566444 117.827708690226 146.226222360261 112.083447557466 89.5374842527524 123.37715445218 95.42950219644 114.034656350264 86.291531667796 115.782968942468 116.568916633156
"25/09/2019" 105.143337185702 118.978702671249 120.447926159548 123.464574622973 95.6486372851358 118.368707861854 119.862113016034 120.884337230685 113.811931325631 120.729823123804 125.730379448231 116.584911465367 116.767536712847 121.783912960448 123.601172944068 107.935600497795 118.184192106666 87.6526283201552 122.719425348732 113.787219340408 95.5689519589217 119.723441390562 117.795571792618 146.186722472353 112.051652225705 89.5251859244165 123.343874442337 95.4054156193407 114.011806547221 86.2672983577865 115.751666914118 116.553809913416
"26/09/2019" 65.7476272898823 18.198269877628 11.9160891445611 12.2182106964186 8.76825257186305 11.6838264991697 9.80923142961947 9.49370668446807 8.42085100916918 8.78105137343318 8.42784685310324 11.2372006845086 12.0249723947052 11.7023479449288 11.2848848312171 9.88460189908519 14.3327730879634 6.17425108300803 10.1248425651502 30.0435871739747 9.27936464793806 12.3466938254804 10.2916800903201 13.5753566374633 8.85243518556005 5.61063563528372 10.8827141333612 8.60386844934532 18.1107003853448 5.91225542900716 8.47166942119158 7.7598726887255
"27/09/2019" 105.071181455664 118.929187408458 120.610407023388 123.788548697051 96.0805817686246 118.429838857086 120.110293623246 121.205230663364 114.388597300336 121.161477223708 121.261359383128 117.173253690123 117.377502041126 122.050948136362 124.081456205564 108.405924052976 118.16163126562 88.0456362932893 123.231354963157 113.754183075918 95.9974383558309 120.312321230413 118.375709595395 146.570016436772 112.644862355937 86.5962245193466 123.840391119897 95.8673776054487 113.949842511074 86.6690252075012 115.983761562737 112.519728997348
"30/09/2019" 104.88392654474 118.819532136164 120.541232290916 123.760573286281 96.0978216006398 118.329339141596 120.048248691492 121.158477750633 114.406302873149 121.140741665977 121.2701142029 117.209421535002 117.443417400128 122.003811269965 124.074647748215 108.415598455837 118.044307205574 88.0470575081686 123.225593814987 113.734814614552 96.0331185589692 120.37173930012 118.393190225237 146.514723062198 112.66748548652 86.6062935845859 123.833890957584 95.8860736462109 113.847557805715 86.6741116362608 115.923375722576 112.545177778226
