"VEBONO012020" "VEBONO012021" "VEBONO012023" "VEBONO012025" "VEBONO012029" "VEBONO022022" "VEBONO022024" "VEBONO022025" "VEBONO022034" "VEBONO032027" "VEBONO032031" "VEBONO032034b" "VEBONO032035" "VEBONO042024" "VEBONO042028" "VEBONO042029" "VEBONO052021" "VEBONO052028" "VEBONO052029" "VEBONO062020" "VEBONO062028" "VEBONO062032" "VEBONO072033" "VEBONO082025" "VEBONO082037" "VEBONO092029" "VEBONO102028" "VEBONO102030" "VEBONO112020" "VEBONO112028" "VEBONO122023" "VEBONO122036"
"15/02/2019" 107.624759562366 118.724013207801 120.078311012585 123.333713020539 90.0376135592716 118.467942997651 120.738127787043 124.982732156029 116.262975369397 125.110293535956 125.501206042031 115.167897856137 114.736855721074 121.640410107536 124.289876955578 105.08484781712 118.537055418183 83.5451272949148 124.159803465516 117.616733998352 89.6113078426559 118.476303548291 117.606376598857 151.157875885383 111.035775781773 81.6850234785206 124.306682587527 89.4968117667522 113.577526366639 81.7542051767536 118.915136735416 114.079272788535
"18/02/2019" 107.45540340255 118.405256675132 119.856769505629 123.200686530823 90.102311351696 118.217416236896 120.619623252735 124.911969094616 116.40103090517 125.069313778423 125.561368596518 115.286650972863 114.860448292673 121.482857802831 124.295495158526 105.137299001341 118.249692999097 83.6420436194012 124.224162049064 117.413391328944 89.6637614182741 118.562851134147 117.737640493793 151.013397878859 111.232956039392 81.7697459787284 124.336511814836 89.5920567422717 113.337221291718 81.843353857523 118.751468890398 114.220649609386
"19/02/2019" 107.555839748477 118.563048564936 119.973686518764 123.284474161037 90.0931201859758 118.339237510099 120.68261479722 125.042396866498 116.411792980585 125.147635129628 125.58388876842 115.260240867675 114.842893584579 121.572667617718 124.312558871118 105.133702666505 118.38680216475 83.6565598606839 124.210194277384 117.573680527752 89.6672138553539 118.562479648996 117.697344538624 151.093292727824 111.159576917966 81.761869182359 124.340711648595 89.567133879538 113.457559575452 81.848365294508 118.87839827322 114.203364511108
"20/02/2019" 107.738455362232 118.396064576438 119.785234603698 123.085678348106 89.9378468695621 118.158837168433 120.495376837052 124.872155701653 116.227547889141 124.950934083866 125.375658587639 115.061505731159 114.646010215102 121.378403237353 124.10638355307 104.955103792383 118.213805964047 83.5284464533026 124.005918698755 117.51710963017 89.5140437776577 118.361360790923 117.496696314697 150.85775263541 110.970833960648 81.6218019814444 124.134626929968 89.4119063639151 113.309908635848 81.7154369481564 118.69719197137 114.009300271082
"21/02/2019" 107.589744017091 118.570753675771 119.973658870753 123.280833530415 90.0745987392251 118.333978238288 120.662482275445 125.11333373798 116.434164626415 125.172230288584 125.585951753615 115.235072380316 114.829311838863 121.566866429316 124.288503316292 105.111514019665 118.384024414555 83.6785914672709 124.174523187869 117.630643058445 89.6578314270633 118.552147995071 117.660898758047 151.072010130942 111.114360104486 81.755272479924 124.311799066993 89.5434695851988 113.454776950628 81.8574733200262 118.911394946695 114.197081513311
"22/02/2019" 107.610516627582 118.543815914402 119.948883317883 123.26037511423 90.0654633093112 118.306400351944 120.639177419693 125.130243703669 116.445413148255 125.169741709529 125.581336725291 115.224960795134 114.823855461456 121.544269742609 124.270632248776 105.09898146703 118.355515248619 83.6903357288239 124.157591108342 117.641454529051 89.6512982501521 118.545007033448 117.6480818797 151.043129734742 111.104411456806 81.7528560985019 124.294168747603 89.5346589285964 113.432782650937 81.8625057482482 118.903976594501 114.195954298735
"25/02/2019" 107.565354822226 118.503813570469 119.903763273873 123.215187155306 90.0261369968801 118.255252354427 120.578608640287 125.212871882726 116.468886384207 125.175605884497 125.560619224367 115.171716097288 114.787632621982 121.495323409779 124.208819887263 105.048881521928 118.305975768713 83.7231849819614 124.087366097525 117.682345943939 89.6245643232347 118.509572150409 117.5814582117 150.964808159964 111.035151171199 81.7351034663606 124.228408227152 89.490128243484 113.394188246474 81.8719127225447 118.914467680557 114.172693721243
"26/02/2019" 107.515133441516 118.436397275 119.850352873178 123.1754883922 90.0241144299223 118.197906582362 120.542131692942 125.221820167722 116.494135873697 125.163989435416 125.558538294793 115.172803137077 114.792999098274 121.451446378819 124.189592312486 105.041257444632 118.243462219231 83.7488391955355 124.078171810727 117.655676824462 89.6232952392123 118.508719009153 117.583159244368 150.915187783709 111.049426248411 81.7419277568643 124.213011526068 89.4920129802595 113.345085823246 81.8880345514925 118.884332705204 114.184349920172
"27/02/2019" 107.57823155747 118.511262321199 119.924979161489 123.234450785763 89.9696381713194 118.231932312487 120.492628504766 125.310633782032 116.489717727697 125.242057130051 125.581178567131 115.119157717298 114.767687223001 121.501359085493 124.153138191141 104.990883843488 118.273023278849 83.7010073110742 123.966026320845 117.644898085176 89.591246373853 118.500370799447 117.476352213356 150.930573804424 110.874249182142 81.7026011375205 124.148916960612 89.4202963015501 113.27929878346 81.849356877402 118.999914023806 114.164698595076
"28/02/2019" 107.537248490906 118.405722506588 119.811069480986 123.133265022876 89.9838172708735 118.156005440234 120.490165766626 125.284398397405 116.501435606595 125.159760931571 125.530030419676 115.118387411796 114.75142029239 121.407426580705 124.13152157464 104.992052621689 118.204613601013 83.7681239194765 124.013297275559 117.700756543787 89.5928923873885 118.468389630768 117.518944791908 150.847939534611 110.982998312376 81.7185309161817 124.151667316417 89.4472399385861 113.31614512854 81.8871863454363 118.887247138517 114.15269952155
