"VEBONO012020" "VEBONO012021" "VEBONO012023" "VEBONO012025" "VEBONO012029" "VEBONO022022" "VEBONO022024" "VEBONO022025" "VEBONO022034" "VEBONO032027" "VEBONO032031" "VEBONO032034b" "VEBONO032035" "VEBONO042024" "VEBONO042028" "VEBONO042029" "VEBONO052021" "VEBONO052028" "VEBONO052029" "VEBONO062020" "VEBONO062028" "VEBONO062032" "VEBONO072033" "VEBONO082025" "VEBONO082037" "VEBONO092029" "VEBONO102028" "VEBONO102030" "VEBONO112020" "VEBONO112028" "VEBONO122023" "VEBONO122036"
"16/09/2019" 105.716601634928 119.814346488014 119.583406951808 118.80166485889 95.040863339471 120.751738858856 116.025478322557 116.11102583578 118.188487131266 122.21408361995 127.106247635529 121.1279026841 121.973562713203 117.770373343787 121.498666813113 107.414523793719 120.616345336486 86.3785780145121 121.937449992658 113.908631770711 94.2635698702336 122.585131735787 121.764260005537 141.082414243139 118.746413626025 89.7686878104081 121.900350058614 96.8185992940738 113.369755567849 85.6344177104577 117.010790475336 122.812653712606
"17/09/2019" 105.670408156808 119.883348756274 119.590847290359 118.477160029997 95.1024712286506 121.030175765142 115.754253862304 115.787008301107 118.379154589254 122.077544050883 127.257282368496 121.320857331206 122.168875870673 117.480763255353 121.476372751743 107.483660547925 120.817936012049 86.3987129213801 121.998540612175 113.751630365866 94.2862150909036 122.76402583629 121.953791134887 140.758840978488 118.93562928917 89.8754537113831 121.922540089799 96.9619365174539 113.354547660066 85.6944030013761 116.773034129004 123.006740064134
"18/09/2019" 105.63529301435 119.83048325424 119.661286630613 118.615854148194 95.0165646862616 120.97944766567 115.904568258337 115.918512554276 118.29491506789 122.080629230165 127.149038180628 121.238784493095 122.100504641374 117.63377002691 121.419034880697 107.393140737244 120.744903389577 86.3279457305007 121.907063939453 113.730013848245 94.2156682592704 122.662346691124 121.861487058592 140.878709020354 118.898570401431 89.7784242801774 121.845971443749 96.8579802908985 113.31580128062 85.6088698592383 116.920252369045 122.962471373017
"19/09/2019" 105.507026853243 119.738422022876 118.4944237894 120.618840355209 95.9044635906517 117.731076319028 117.117155844702 118.073939061429 117.836801423 119.048415495986 127.524965946915 120.662085307257 121.352136953494 118.989288987863 122.885308005339 108.284634826624 118.654452343955 87.4834277617084 122.96692007474 114.09819169028 95.3529704628354 122.569691120805 121.470161940879 143.182042130253 117.776472143189 90.3675969524407 123.100645272242 97.0808044828968 114.801622092735 86.5373037710537 113.099116394882 121.942310404547
"20/09/2019" 105.592007930592 120.657034746751 117.35072409913 120.79481178573 96.6437383329542 116.941815131527 116.607209664441 118.269591122377 117.119643826912 119.911148551004 127.760012336643 119.987351231505 120.393191328027 118.646861076559 123.814632531934 109.009367010351 119.196215353099 88.2714652025684 123.694954183474 113.004042743684 96.174745699388 122.420631973747 120.986529199226 143.59967068022 116.204412350842 90.8959650932851 123.952683115054 97.3712909409396 115.553362266294 87.2222681803163 112.42410975566 120.526928297593
"23/09/2019" 105.405307556452 120.613076703151 117.309621477348 120.840454783209 96.6827612686887 116.85450519723 116.616953980574 118.310014383439 117.103202199198 119.963664805007 127.791574782942 119.977679619306 120.382159761361 118.668242988635 123.8630151331 109.046169289605 119.127088028617 88.3109500714388 123.72921329742 112.908372074215 96.2243375202674 122.433253288034 120.977669704757 143.644420892874 116.165769648952 90.9323437918849 123.994521336934 97.3883630682468 115.516617943987 87.2554944952358 112.426888315434 120.508814691136
"24/09/2019" 105.314620443643 120.398397202679 117.470281522413 121.248262697455 96.6691301204951 116.677858288299 116.989543499024 118.715279184063 116.671370386679 120.207011871909 127.597669330444 119.539222420652 119.892996410519 119.05359989298 123.973683193646 109.021285406835 118.815125665998 88.3533824386838 123.718213762611 113.100546889109 96.2709303848051 122.123562971796 120.580552437912 144.065328892639 115.565824831055 90.8448848541729 124.044407764664 97.2044966481265 115.412902852742 87.2411222932236 112.779417334068 119.941117767207
"25/09/2019" 105.178575513296 118.965588693409 120.078344131241 123.330055414848 95.8179029077274 117.900112537181 119.611606495232 120.738594655877 114.106206202769 120.747465236934 125.950691190573 116.908249839808 117.091735035214 121.571827297896 123.722469545091 108.113651195598 117.901290555177 87.7825984501071 122.883112923946 113.983808696997 95.705089812326 119.996804524037 118.104064311123 146.058725774867 112.396155703454 89.6980483928071 123.490202332782 95.633680613877 114.153435817333 86.4158659128649 115.471045236507 116.881616793723
"26/09/2019" 105.280870266211 120.872942097102 117.225158484211 120.486305316091 97.0666886654619 117.174619244441 116.269467010285 117.951141820553 118.38804643737 119.923923875409 123.592270349305 121.288480478188 121.812685154106 118.316773743014 124.0808259744 109.483933209737 119.559135861631 88.5639846379537 124.178517291965 112.451461426419 96.501390071809 123.492354882124 122.198255368382 143.304958060099 117.810486080042 88.0914258421334 124.32744613223 98.100827684493 115.592488052336 87.6118725901628 112.099400765564 117.471146930679
"27/09/2019" 105.174654549634 120.546857646681 117.237035337518 121.046634524876 97.182594582275 116.685041222731 116.69258687941 118.519902140702 117.853240014263 120.38229156435 123.437611429932 120.742549054844 121.178512676475 118.774255283916 124.374884237293 109.586316440732 119.001852213048 88.7590845478564 124.305417768976 112.817486780341 96.7029504253712 123.159824671945 121.724133679865 143.913123561555 116.981362178151 88.0902130452887 124.539623969799 97.958151328292 115.475112471864 87.7255135207762 112.476813742629 116.69079921604
"30/09/2019" 104.978227550705 120.422551584719 117.293758967884 121.281431325891 97.1739257417187 116.53296119163 116.88591707263 118.743551538306 117.568986717868 120.51603214349 123.298812206733 120.464345601528 120.874658142252 118.98473213723 124.434523114424 109.566920497391 118.79945720798 88.7788536545156 124.285871726736 112.858381408228 96.7370069352029 122.970369248514 121.4657026342 144.145083335266 116.589882019283 88.026416758221 124.560167520977 97.8408703464684 115.415342713114 87.7100211317254 112.655496829884 116.31573458177
