"VEBONO012020" "VEBONO012021" "VEBONO012023" "VEBONO012025" "VEBONO012029" "VEBONO022022" "VEBONO022024" "VEBONO022025" "VEBONO022034" "VEBONO032027" "VEBONO032031" "VEBONO032034b" "VEBONO032035" "VEBONO042024" "VEBONO042028" "VEBONO042029" "VEBONO052021" "VEBONO052028" "VEBONO052029" "VEBONO062020" "VEBONO062028" "VEBONO062032" "VEBONO072033" "VEBONO082025" "VEBONO082037" "VEBONO092029" "VEBONO102028" "VEBONO102030" "VEBONO112020" "VEBONO112028" "VEBONO122023" "VEBONO122036"
"16/04/2019" 107.704153669936 119.158930053265 120.952467703121 124.669402146071 91.0311381397545 118.722788109385 121.00969629166 122.50234751394 114.534938092543 122.928180933251 123.551041952343 116.796049362475 113.093938232732 122.669667688668 125.445860476655 106.187414466154 118.591921304041 82.3015499634907 124.926001923551 115.190974837588 88.2991712565933 116.694686093957 118.733501318297 152.203424170594 111.837394628364 80.5743823699552 125.325436154959 90.4590116284596 113.261188786992 80.6041473399902 116.608741502519 112.491051118668
"17/04/2019" 107.569142499245 119.020419487104 120.887600823882 124.749165286195 91.1909192522461 118.537905753074 120.883148204332 122.41359878298 114.599444653612 122.931029792638 123.638544638035 116.994435986529 113.239368194856 122.633870336415 125.427790141997 106.266281149938 118.393036984958 82.3690646807334 124.88296310078 115.414766877631 88.4175347755497 116.823967172759 118.751754905225 151.969327139392 111.881201339809 80.6857685344708 125.28406709025 90.5601682168938 113.227829914559 80.6865946939398 116.561361657623 112.617244410105
"18/04/2019" 107.597897177906 119.11186501883 121.098891539441 121.250147108576 89.1433528458863 118.68444339582 121.126455015509 122.697337333604 115.057904590298 123.277864974208 124.07682379234 114.064308314697 113.696829825481 122.905517566954 125.835043882932 106.649270936815 118.492611355793 82.662171813321 125.303283723716 115.428778606052 88.7187302868366 117.260896576424 119.231470789508 152.337423789608 112.364781180901 80.9906809209036 125.700154136277 90.9236846374584 113.280959452825 80.9828871047865 116.780055231065 113.088926900268
"19/04/2019" 107.603417312143 119.105238870222 121.091355587563 121.184958850113 89.0865097479566 118.68043430698 121.113640096304 122.67780544989 115.02796244604 123.241762214918 124.031222268642 113.999895338045 113.646318696393 122.898316476045 125.832123271057 106.634014844975 118.484539820849 82.6311474421724 125.293851220003 115.338683774764 88.6706292281705 117.209201224223 119.22636230339 152.357607134042 112.347921274475 80.9501248437328 125.697925810928 90.9064468363857 113.235800441946 80.9490211069568 116.743254657593 113.045663108838
"22/04/2019" 30.1004963847109 13.0739934857808 9.98112785522041 6.52374955878282 4.06858428093239 9.45150717081276 8.2935996851934 8.07397369866703 6.96784804111001 7.46260133998598 7.14852109799379 5.82714943590261 6.21127782235336 9.92005665386108 9.61589288845274 7.90429936872345 10.7968056679479 4.32075699462314 8.61877126566248 17.3501422927063 4.25938158602435 6.43998768227316 8.59782251803748 12.4302789069301 7.27098857297192 3.94904444368735 9.27027601524847 6.44536173064022 11.6150050161063 4.11624459650232 7.03179917183941 6.38999693202453
"23/04/2019" 107.527626146474 119.003510009387 121.088340634515 121.072009893603 89.0551532654701 118.517382210085 120.952519647877 122.524661826245 114.95610044177 123.117962448166 123.945573971573 113.964348352882 113.596828024891 122.913739099905 125.816516560317 106.69494871658 118.293197096016 82.5842565037013 125.192634464133 115.28613927692 88.6260089283967 117.14608978123 119.200658411776 152.182415594877 112.289001273744 80.9155602183068 125.639087721964 90.97034036493 113.087359438542 80.9068336285478 116.593613147943 112.993798308586
"24/04/2019" 107.564284772538 119.052727586813 121.16656090717 121.118769464764 89.1082738741058 118.565022414284 121.009999097389 122.586420155822 115.043671497241 123.185741493576 124.026920408744 114.042198433349 113.679206524734 123.002931747 125.920939291481 106.793936734884 118.329485286761 82.6399213694269 125.28364897425 115.299873376003 88.6793680764951 117.225144334724 119.308760219853 152.279733075805 112.385238560133 80.9701002154524 125.738597686628 91.0594532510806 113.108327917416 80.9617247303573 116.638770716902 113.080022784556
"25/04/2019" 107.520653856399 119.111283969208 117.624559557476 121.263478895418 89.2871441939071 118.643937299352 121.140575945431 122.739865523388 115.302293380493 123.377242757893 124.273627674564 114.298228456582 113.940003295465 119.43387783715 126.164593818356 104.025709170655 118.378196966079 82.8076647223129 125.519668506134 115.305169858896 88.8523489067415 117.473277301121 119.588201362382 152.481215062468 112.6595207525 81.1452756702473 125.979727642471 88.8328613051817 113.135799608405 81.1314060291456 116.75655290867 113.348258214641
"26/04/2019" 107.495224913913 119.171781792725 117.774994383449 121.51384111817 89.6074440334395 118.755016156114 121.356293611238 123.001045786015 115.767205435854 123.713680769984 124.715922703706 114.761679505651 114.412128529436 119.649615031684 126.571820875243 104.382668753995 118.436542246291 83.104683976293 125.931312966474 115.30090137564 89.1609611281286 117.920330962492 120.074846715635 152.813587230242 113.151405585085 81.4594099629946 126.390463575063 89.1813296508608 113.158556972094 81.4336009751106 116.95415278449 113.834249541453
"29/04/2019" 108.864418273236 118.039449165035 117.135426294999 119.531585987436 88.6518581730085 118.910007448503 120.337134690841 121.336599440148 120.025862696882 121.772173392487 125.627099941148 118.81786937553 119.666887518617 118.040797418435 124.923433500264 103.418673718385 118.133449157149 82.0058709180283 125.296000064774 112.837871074439 87.9374704956196 120.141130748178 123.610855191302 151.007315845859 121.146429365545 81.2503013750963 125.224444422766 89.6629108876392 111.630777533998 80.6775454311508 115.941184056372 121.011703935457
"30/04/2019" 107.562642444922 119.346979566879 117.74439281895 121.455164192323 89.5137295631704 118.848864273225 121.376803092071 122.99204755663 115.668607498333 123.654984220857 124.611568666297 114.627275551869 114.285787753746 119.597232586271 126.641544701105 104.277318742766 118.527505931892 83.0447696409068 125.905421889322 115.353222546803 89.0783542197413 117.803876726413 120.065332484352 152.894570996233 113.066777248374 81.3766943513468 126.419296262563 89.0754745151484 113.223513129807 81.3646108720836 116.938309840153 113.709849080941
