"TIF012024" "TIF012026" "TIF012037" "TIF022021" "TIF022029" "TIF022030" "TIF022032" "TIF032022" "TIF032028" "TIF032029" "TIF032031" "TIF032032" "TIF032033" "TIF042023" "TIF052028" "TIF052034" "TIF052036" "TIF082028" "TIF092034" "TIF092035" "TIF112019" "TIF112020" "TIF112027" "TIF112029" "TIF122028" "TIF122029"
"2019-07-31" 131.154722743355 128.188235913737 118.928046894344 128.376472857392 132.237185084203 138.114427053185 131.476604214618 128.162269738965 132.16529964535 136.244397116613 133.376316759203 134.997169439932 130.951181236479 120.822232852653 135.028435281858 124.221150872692 124.074924198807 91.2087739881177 126.373762338299 124.237102604937 104.829686019765 112.783645875277 128.652406378667 92.1305152723174 94.6872899136024 99.0019744073542
"2019-08-01" 132.033392137347 129.789973463897 120.50570406868 123.7665159086 135.610050658438 136.637717597453 129.231511399429 139.482912808441 131.719861956999 135.03575645944 132.017541765021 133.294066893381 129.138425042778 128.780003618749 134.544195647034 124.992431048429 121.787232264477 88.8929456729288 124.667231890383 122.483077949631 104.781127516256 120.17000364492 132.294951380831 87.9472642364794 94.4041767332048 94.7574732273509
"2019-08-02" 131.670954807279 129.805784307522 120.724697872443 123.773687523852 135.568774622593 136.645610150824 129.253950135721 139.49483561917 131.632497376686 134.995997145375 132.074201581743 133.311059173327 129.266710529407 128.547740208007 134.71776415844 124.834567588764 121.994029332277 89.0692149334046 124.839253321474 122.678160331655 104.711080461136 120.440561492957 132.187291923536 88.095006509908 94.4041759613569 94.900301482026
"2019-08-05" 131.601462796637 128.272376684834 120.796240853159 123.795141127404 132.799728958005 136.64247766023 129.633987407298 139.530393054309 128.642648964998 132.235799940228 132.086643336188 133.716423871392 129.304364567438 124.161873538278 133.160108602775 125.113739755144 122.059725743632 87.8715218072483 124.891178294776 122.738010577318 104.460873922092 120.457773507295 129.09976975395 87.4592363647832 92.6416467844795 94.2833561910922
"2019-08-06" 131.52507204556 128.220121685147 120.85504836535 123.802271907964 130.948745995142 136.648408341839 129.661405588369 139.5419258158 126.883402449587 130.380328380394 132.104275687587 133.743498515925 129.339948522135 122.914947466612 133.144588733738 123.11736587088 122.115004061678 87.8723849906255 124.937301791038 122.789820750783 104.280562041916 119.813908356624 127.393246856869 87.4735157572345 91.2482177974017 94.29633010663
"2019-08-07" 132.214059324724 129.500239111612 120.718614883519 123.809392474942 135.59061029415 136.660140362666 129.270962193083 139.554065935345 131.654426526759 135.015372335188 132.03166581219 133.341281140362 129.267206126286 129.281800567616 134.010711303095 125.494999116222 121.986208671985 88.4222451835073 124.833458241937 122.669581090119 104.518513695834 120.369736565228 132.218916811945 87.6278255140277 94.415835551647 94.4428082761041
"2019-08-08" 132.110459146367 128.537245614461 120.749545762864 123.816502826382 135.448624244762 136.54755883255 129.433227311577 139.563855581342 131.485094904735 134.873590454906 131.940401025024 133.516331592021 129.228648269831 129.660268799354 133.213018054102 126.174001755077 122.006089548464 87.7664713795517 124.578710688746 122.393757749211 104.469891594226 120.737885444432 132.039349851757 87.3119689309164 94.2310898013801 94.1448146777254
"2019-08-09" 132.149045322288 128.555986626322 120.475027260074 122.905478953154 135.54999917792 136.56263346344 129.416113550265 136.600847258481 131.662137856289 134.970818009267 131.9722631847 133.498060281442 129.094736091428 129.730605661537 133.227068495276 126.149698881229 121.748021857357 87.7898498675872 124.625429131899 122.364764315763 104.419133891645 120.212790128787 132.253241761744 115.724946719043 94.2820102435389 94.1553355177919
"2019-08-12" 132.135851090988 128.563543609437 120.450800012832 122.94701667921 135.473765513106 136.584002303351 129.462232105307 136.654528536243 131.49259041762 134.896802200033 131.967218277274 133.54210616362 129.296634514867 129.597762663694 133.243271832417 126.203205110281 122.095573282171 87.7945571697419 124.60288397012 122.417130865181 104.295582334949 120.252917926655 132.049577761626 115.787183426975 94.2599882146975 94.1837692150721
"2019-08-13" 132.077967241875 129.1518990777 120.440440755918 122.960852715081 135.550915786442 136.569675014255 129.336551545625 136.670232301175 131.649326619227 134.969392587422 131.941098375931 133.399193267482 129.060435666945 129.406254275093 134.0164222668 125.421751157535 121.710951355879 88.4302324901337 124.586153259882 122.402377790199 104.23195635028 120.266252330689 132.246048073455 113.753720352738 94.2923006429555 94.5247981976246
